0.5284664058353851	0.085358	0.544390	0.556282
0.5170025817109521	0.105656	0.490069	0.479610
0.6778218260317866	0.118564	0.591962	0.625823
0.6746979358283224	0.081725	0.611641	0.622041
0.5572183660602773	0.112004	0.408779	0.548621
0.7101226412459251	0.138754	0.598566	0.622046
0.7491308672074827	0.119318	0.593574	0.714090
0.6717037297144158	0.138259	0.598090	0.556535
0.5773049351779067	0.102599	0.533753	0.538438
0.7334580461994582	0.129075	0.697595	0.637988
0.6850230338894454	0.106420	0.633336	0.636768
0.6978906882833419	0.063344	0.654373	0.648577
0.6578831466547492	0.107179	0.465762	0.564237
0.705358746094514	0.096970	0.666822	0.664790
0.5692610301306019	0.127333	0.548244	0.524704
0.5896304103204595	0.087694	0.596343	0.587984
0.6002383194538107	0.062285	0.779163	0.583794
0.6926704048936791	0.064404	0.644252	0.641056
0.6248339046083741	0.108202	0.647636	0.558974
0.6380372412802415	0.083800	0.632512	0.625114
0.7340047145154405	0.102761	0.753387	0.624379
0.7492263845272917	0.113267	0.638781	0.706068
0.6155787002861032	0.151040	0.532966	0.473121
0.5434985375624979	0.121827	0.483391	0.524259
0.5371455135290434	0.092854	0.438583	0.559152
0.5049471986241517	0.175937	0.478945	0.403110
0.6167343850380475	0.115292	0.558583	0.599468
0.46509827061278736	0.089504	0.305505	0.526215
0.5107089130877184	0.112511	0.384520	0.512165
0.5369993695358108	0.070738	0.432674	0.536479
0.5151189203101247	0.141222	0.465337	0.481881
0.4174383701303625	0.154455	0.331019	0.417962
0.5569674772254789	0.163436	0.406729	0.491908
0.4889299666013591	0.110227	0.451269	0.580311
0.5250562130649739	0.177372	0.518121	0.467272
0.4663153059147917	0.120073	0.303618	0.463962
0.4017747766440951	0.105147	0.281256	0.520189
0.48236869984717234	0.111243	0.539972	0.529337
0.7390055325227747	0.138014	0.657312	0.588903
0.6238173808602246	0.104892	0.653164	0.582090
0.7434407283856527	0.167295	0.633618	0.545934
0.6074170819882767	0.088469	0.625600	0.611748
0.7212560203344653	0.086657	0.712989	0.629687
0.6868111779704641	0.175937	0.564858	0.487730
0.8869705896436283	0.081725	0.770882	0.777300
0.8994429569568532	0.090534	0.856498	0.807389
0.8756975507663334	0.104895	0.699170	0.662708
0.5786693614355432	0.099532	0.672256	0.612734
0.4442288585006923	0.109213	0.398621	0.541288
0.41277921982051724	0.091569	0.214409	0.485790
0.47604684987370777	0.122331	0.379620	0.530196
0.48157338722871096	0.167538	0.388113	0.373238
0.6764374483757568	0.089502	0.715329	0.644597
0.6463118343714712	0.114279	0.748537	0.512904
0.7776035078548656	0.099786	0.758558	0.543522
0.6498217841338502	0.106926	0.694584	0.579113
0.6915730779820358	0.069946	0.600590	0.674854
0.9080739319018871	0.079380	0.827394	0.808363
0.6207266598565895	0.112002	0.536981	0.585970
0.6293381821881897	0.122329	0.667046	0.569071
0.7427327031351629	0.121075	0.707100	0.602501
0.8901832635699438	0.094914	0.818628	0.811443
0.6479239073616672	0.101066	0.632428	0.623564
0.6009672936726137	0.129077	0.647192	0.545543
0.599698883519746	0.031073	0.638987	0.615920
0.9130363434673139	0.103619	0.794405	0.782380
0.8818530559556922	0.124082	0.805463	0.732109
0.6889741589488009	0.117053	0.590884	0.547248
0.41908261475046793	0.140234	0.275714	0.468635
0.4320901783255989	0.163920	0.261758	0.442379
0.5780069750088784	0.128578	0.491061	0.487623
0.6561700697101862	0.081985	0.642683	0.653308
0.8123154495648601	0.082503	0.543737	0.697829
0.6223691587293355	0.138259	0.474502	0.525833
0.7207794313053404	0.109215	0.619319	0.659603
0.6309786859210963	0.149816	0.674691	0.508538
0.7623573973799825	0.118310	0.636870	0.743867
0.7182927388880688	0.130075	0.665773	0.587585
0.7157833517551246	0.102853	0.652918	0.570618
0.6897712173146217	0.125334	0.609801	0.545356
0.680038675785786	0.131322	0.725182	0.469271
0.7195711247401332	0.077289	0.638170	0.710154
0.7910519973344933	0.126583	0.728600	0.622123
0.6947827591985923	0.121324	0.641766	0.602911
0.7281589547861411	0.126833	0.626790	0.649660
0.718504722496	0.115035	0.606492	0.595921
0.6965063106273119	0.141222	0.553788	0.569468
0.7316788802477168	0.074149	0.675025	0.690171
0.7079045445295262	0.105913	0.612860	0.671615
0.6730125414490303	0.119064	0.577146	0.562451
0.5817186832875118	0.138014	0.531748	0.524696
0.5681158198628143	0.092597	0.428594	0.506457
0.570522207901552	0.121327	0.496905	0.509778
0.7264364009273411	0.168981	0.762567	0.479075
0.4525583179375043	0.127083	0.285004	0.491157
0.4165617555634475	0.132064	0.257637	0.488159
0.38706959845815603	0.139001	0.184946	0.437968
0.4017436025841052	0.111243	0.249961	0.460982
0.42712477405041327	0.042213	0.417229	0.602599
0.37191102474372434	0.185703	0.247505	0.371565
0.3884819080719368	0.152994	0.233795	0.387149
0.40004823250561644	0.123330	0.208268	0.504069
0.3986049982243256	0.113267	0.216822	0.473458
0.7066590784848111	0.116294	0.560579	0.636760
0.6643546321161652	0.160773	0.616626	0.536710
0.6998554022401431	0.200315	0.642096	0.523044
0.7377663012900576	0.085622	0.662136	0.682531
0.7470913355067058	0.083804	0.634058	0.793401
0.794513315563288	0.085615	0.572798	0.845635
0.6493247449213717	0.066780	0.517019	0.711920
0.6389058752877991	0.138752	0.605121	0.562404
0.5707122449712502	0.121075	0.536958	0.455608
0.4078417475030826	0.135046	0.258363	0.420279
0.38153932021595394	0.210112	0.202943	0.347803
0.5235680881372976	0.183567	0.357232	0.388667
0.4962314302359453	0.104895	0.409633	0.532688
0.43101055828002993	0.069425	0.366445	0.565892
0.409061276729886	0.147862	0.369822	0.433809
0.3951060217310632	0.142452	0.214671	0.437367
0.4092099146479177	0.040865	0.202248	0.620293
0.40483307662534074	0.107044	0.304158	0.561468
0.39504965903060146	0.140977	0.205105	0.453480
0.4069526633121716	0.143680	0.283739	0.464979
0.4383484332166842	0.080419	0.331836	0.618512
0.4164338172212491	0.050018	0.188411	0.566920
0.4040113284040079	0.100298	0.199480	0.529971
0.40745119887952946	0.181663	0.383863	0.384283
0.5263685162943073	0.114024	0.504308	0.509537
0.6020217250777108	0.088726	0.490323	0.576929
0.7474000833968454	0.144176	0.717741	0.598330
0.5814548260437575	0.114024	0.466737	0.566670
0.6287573471024586	0.146139	0.544127	0.567607
0.5067096552797387	0.161504	0.402957	0.379351
0.6641072347760856	0.164646	0.555853	0.538411
0.6921830919879175	0.112256	0.633813	0.614422
0.5334293161857716	0.103619	0.450599	0.585357
0.561826640304219	0.092597	0.515490	0.568278
0.562395753943394	0.126253	0.386248	0.558656
0.587011290496351	0.106674	0.596329	0.596631
0.5818835317167382	0.123083	0.529729	0.569670
0.6521673204074875	0.086397	0.697620	0.601972
0.7555357648767604	0.095685	0.721257	0.600980
0.6518523377053499	0.096965	0.631074	0.638721
0.6258579101309212	0.083283	0.610367	0.673117
0.7280462293852177	0.119069	0.627956	0.608761
0.6421988535926484	0.113845	0.605180	0.548514
0.622678156011955	0.118060	0.526662	0.574270
0.5341143973281088	0.091567	0.457021	0.589006
0.6992690805198537	0.094400	0.627235	0.614848
0.5742072311848339	0.121077	0.465129	0.554979
0.610704074873608	0.087691	0.568752	0.650844
0.7167619678463265	0.079024	0.581179	0.644075
0.4782078357122051	0.054839	0.420077	0.525836
0.660245641617021	0.055638	0.692080	0.643337
0.6499257807979762	0.196327	0.656047	0.429050
0.6756837843014418	0.146636	0.569707	0.545032
0.5592090168349901	0.100300	0.394788	0.542522
0.6375424466000823	0.117051	0.575845	0.513933
0.6468078760140299	0.086654	0.544209	0.534991
0.673284129859662	0.103108	0.639968	0.560764
0.6912014831869567	0.146141	0.569948	0.553352
0.6607950532502825	0.085619	0.583173	0.551234
0.5685864234724214	0.178806	0.532740	0.462314
0.6731529494152246	0.026418	0.545901	0.596110
0.6694402435666718	0.119069	0.586573	0.613552
0.5992235414530205	0.110229	0.494751	0.613035
0.7426484084769502	0.090532	0.730223	0.674704
0.7132363063577128	0.100812	0.716510	0.660446
0.666640314194622	0.126334	0.602008	0.570234
0.5241768551807797	0.116042	0.559192	0.433112
0.5887113990319582	0.151040	0.610036	0.505998
0.7437479799209128	0.136291	0.726789	0.600825
0.5153077104174232	0.129049	0.487432	0.468840
0.5596080448028603	0.128580	0.686738	0.488256
0.682213128818199	0.142452	0.566320	0.545195
0.5622363921487258	0.105149	0.614586	0.471306
0.6130620807712414	0.085617	0.641064	0.638780
0.6881888220295362	0.117305	0.620302	0.616621
0.6038183485030467	0.142455	0.509704	0.519574
0.3658076425826686	0.196560	0.201188	0.315158
0.5598801319984519	0.095942	0.490470	0.620741
0.6652906020933009	0.144425	0.581425	0.533520
0.5817092063732748	0.046261	0.346767	0.701271
0.5602978644023161	0.106677	0.582995	0.572946
0.6454693865743052	0.073883	0.726955	0.640076
0.7167128375277825	0.134299	0.717211	0.621420
0.4886301968404966	0.064404	0.332764	0.529850
0.4920713142784179	0.128333	0.401165	0.431839
0.4473387827252812	0.104895	0.372187	0.522350
0.6194737120374768	0.118060	0.474678	0.526397
0.5676669133989602	0.139744	0.378333	0.532853
0.5387723006755545	0.137269	0.378965	0.521231
0.6586131184434718	0.121134	0.467717	0.587916
0.5836325211784095	0.109977	0.515511	0.629102
0.6478899899843982	0.151641	0.454046	0.539774
0.5666012593322667	0.124078	0.514479	0.557332
0.5039563623014338	0.102344	0.523338	0.539917
0.5798155692732505	0.109979	0.517619	0.559461
0.6421759094844959	0.086657	0.491796	0.643070
0.6801189801643198	0.148348	0.579105	0.540996
0.5783488920988473	0.099020	0.492807	0.612988
0.70118765686787	0.145651	0.527948	0.589691
0.703257614451197	0.136529	0.605597	0.629894
0.6193804392499872	0.180475	0.505421	0.397800
0.6963703917257562	0.081318	0.555421	0.647913
0.6815981269627189	0.115035	0.611863	0.504704
0.6562364081098446	0.174982	0.643776	0.483431
0.6133022457294033	0.138261	0.617392	0.508026
0.7973701064207592	0.049217	0.847421	0.854280
0.7439028526509425	0.090277	0.616679	0.749579
0.7066934946470399	0.093884	0.594981	0.698838
0.5169539501773681	0.114026	0.400646	0.453953
0.9204582636697007	0.116551	0.859042	0.784385
0.6589729917919949	0.075198	0.590908	0.618521
0.7281584560011813	0.108706	0.610973	0.624933
0.7481377863524455	0.131069	0.532827	0.565440
0.9061354041554773	0.085099	0.755476	0.847829
0.8625610512790843	0.083540	0.755471	0.733170
0.8999986034021127	0.032162	0.769705	0.850559
0.6531025422071834	0.125332	0.666545	0.561548
0.8644639159008657	0.111243	0.805168	0.726180
0.8810776947356241	0.131319	0.838628	0.710109
0.8955773735181101	0.147858	0.869877	0.716021
0.9172228950277127	0.099529	0.809481	0.836438
0.9646750515743652	0.060960	0.699921	0.958705
0.7223256646808376	0.047331	0.615724	0.760206
0.6754102007509708	0.073885	0.565747	0.661631
0.5127127816638669	0.108961	0.528468	0.542184
0.6051436201413358	0.105144	0.630077	0.617860
0.5879826742056352	0.094141	0.627246	0.618962
0.6517086876369166	0.087951	0.640697	0.588015
0.6698292958353452	0.134549	0.477502	0.551710
0.6033701902166324	0.099789	0.597982	0.599463
0.5634023019923468	0.081202	0.461302	0.604772
0.7556826570474325	0.123081	0.677729	0.654080
0.597936676256639	0.160773	0.540874	0.465021
0.9152923478406604	0.112728	0.789640	0.763546
0.8464966840775872	0.131319	0.876690	0.692734
0.8756865774972169	0.112006	0.822088	0.740423
0.92765822456496	0.100298	0.799993	0.800937
0.5192057148785559	0.160773	0.712241	0.444186
0.6352178592947582	0.085617	0.556847	0.630773
0.6748717623868259	0.096970	0.705903	0.574402
0.636125398529183	0.107183	0.606741	0.493111
0.6032826534561808	0.090018	0.587397	0.529683
0.89517784676528	0.111747	0.782143	0.718711
0.9194883763152961	0.116294	0.750873	0.806018
0.710347343870332	0.073888	0.698975	0.624084
0.6361166697923858	0.148103	0.648331	0.504186
0.638494128303453	0.117805	0.628214	0.560060
0.7459259244480447	0.118812	0.766897	0.655330
0.715776368765687	0.093884	0.576288	0.709960
0.8011369304374546	0.163920	0.707919	0.550606
0.6295077690745345	0.083281	0.667140	0.578649
0.57169734526693	0.150554	0.565312	0.530059
0.6330084913151564	0.131317	0.540187	0.570204
0.6982884692888126	0.155919	0.754538	0.556532
0.7444270756437321	0.086657	0.591301	0.632307
0.5494727344189556	0.213825	0.604391	0.376306
0.5136120909464545	0.141962	0.577473	0.458639
0.7924488446145193	0.096710	0.630723	0.657048
0.8003815206157802	0.139744	0.596111	0.626346
0.7194142568702642	0.143190	0.711573	0.562791
0.7197484427933556	0.079378	0.738186	0.638050
0.6744258486327308	0.072575	0.612556	0.625229
0.671616941131404	0.061493	0.601050	0.631137
0.5970124277260594	0.104890	0.603303	0.585841
0.6732302610839995	0.121829	0.676393	0.593496
0.6134793143901458	0.110231	0.561142	0.547216
0.634682912425332	0.097740	0.642061	0.592897
0.7805121723481601	0.092854	0.799938	0.685935
0.5462298840025698	0.143933	0.438905	0.507479
0.6162266219489325	0.128580	0.646533	0.547743
0.6839730915489868	0.126084	0.608751	0.567431
0.7475095666955298	0.135786	0.704198	0.607777
0.7057088931363201	0.029979	0.628985	0.778841
0.571417028119501	0.121327	0.530496	0.548351
0.7389434337952748	0.123835	0.525040	0.614560
0.6784712440494955	0.074672	0.616596	0.667187
0.5743583630276647	0.161982	0.535724	0.480557
0.7083527028159405	0.138259	0.608508	0.571328
0.7104146798399101	0.149819	0.711121	0.505897
0.6549570246878605	0.128330	0.666155	0.568659
0.5599798889904195	0.067575	0.528034	0.585967
0.589881049762778	0.113267	0.488854	0.553424
0.5610258410511995	0.092597	0.466836	0.615525
0.5887849698135345	0.108961	0.434435	0.609707
0.55284227621514	0.129077	0.434490	0.549926
0.5683093484272314	0.188308	0.536262	0.461743
0.6433809739474641	0.114024	0.534062	0.561191
0.6472555355154844	0.181663	0.488532	0.495889
0.6363518469009495	0.102853	0.640468	0.482654
0.6625864394335401	0.106422	0.554905	0.573628
0.6845611590166356	0.201720	0.526385	0.493947
0.7240290153186839	0.083802	0.566052	0.629690
0.6165126751233995	0.164403	0.582874	0.448438
0.6249992518225604	0.147122	0.460996	0.481412
0.6644790789636447	0.099789	0.536497	0.643694
0.585984042871565	0.178806	0.547776	0.444243
0.66437059323488	0.131319	0.471442	0.546397
0.5050871078053862	0.100043	0.462958	0.517059
0.6924721378721437	0.179282	0.587524	0.598837
0.5906663866820426	0.092083	0.558752	0.629637
0.5517407096313381	0.180948	0.521470	0.448880
0.6491504195779083	0.140237	0.593546	0.586353
0.577922680350666	0.070734	0.522725	0.603313
0.5487415156678332	0.214749	0.592456	0.408000
0.5786152432674008	0.157619	0.520694	0.494276
0.5162626342230328	0.120099	0.537011	0.535785
0.5808590274092312	0.141224	0.565285	0.531848
0.5861506370481508	0.102344	0.451968	0.562309
0.5954095822576205	0.160775	0.465135	0.436669
0.6000178565015624	0.113267	0.580774	0.553889
0.5511975328100748	0.124335	0.489415	0.561233
0.5895216751992148	0.087173	0.516359	0.655486
0.594042911467665	0.081202	0.472483	0.596337
0.5477845967223843	0.115035	0.429108	0.537546
0.6320957148386531	0.169707	0.390984	0.541867
0.5257530156538673	0.119318	0.466325	0.501909
0.6774809065117375	0.107186	0.680345	0.551685
0.7832120953357622	0.147855	0.649206	0.696638
0.8034879533456502	0.059105	0.636645	0.891270
0.7476375050377283	0.178565	0.635574	0.594011
0.7167380261682542	0.191146	0.664992	0.503558
0.6830151750336182	0.151040	0.609092	0.565546
0.6823253554341626	0.074934	0.604551	0.684051
0.7046108180472371	0.123333	0.602007	0.640444
0.6129413748109606	0.093884	0.587408	0.609393
0.6104023099729061	0.172344	0.477792	0.503990
0.6881197403125987	0.091569	0.547102	0.629330
0.6589445610492841	0.181186	0.578557	0.500069
0.6223030697221569	0.148350	0.580429	0.552975
0.6672288804472307	0.111245	0.583821	0.603146
0.6282428504163858	0.139989	0.590851	0.556314
0.616797231942987	0.154701	0.573130	0.507274
0.6768571759194604	0.101064	0.559594	0.652991
0.8846138307083945	0.052698	0.858975	0.826358
0.6545128566811249	0.111245	0.614612	0.614180
0.9414451396398377	0.116044	0.893214	0.820089
0.8563017988180793	0.165850	0.786979	0.632191
0.8773295751549228	0.113267	0.798625	0.736304
0.841806609100232	0.099532	0.815877	0.690471
0.8932318372444726	0.134549	0.784516	0.727653
0.8715718509710347	0.165610	0.896424	0.648703
0.9154926100020353	0.083019	0.853629	0.826625
0.8456674540818568	0.113265	0.730745	0.717824
0.8766938737236094	0.117053	0.846708	0.729412
0.8794279634809605	0.058301	0.751492	0.801384
0.7798714830672483	0.092599	0.616879	0.727242
0.8778236216576422	0.147124	0.779476	0.702360
0.7898988065073482	0.104890	0.609394	0.654012
0.8911184853696398	0.175223	0.717328	0.678636
0.9111823597715965	0.092599	0.798801	0.797750
0.590696064387153	0.134301	0.686525	0.520422
0.7318060704124754	0.101835	0.696571	0.668105
0.5700219265868346	0.138256	0.638371	0.498295
0.7916086413496723	0.139991	0.659382	0.628632
0.8489437230905517	0.109977	0.803662	0.740857
0.9200924049016598	0.109977	0.838666	0.812782
0.7646652753891522	0.111240	0.611531	0.742223
0.7665347214186243	0.124332	0.790131	0.647919
0.8276114385357272	0.119064	0.852137	0.657264
0.6989940006145032	0.074668	0.572542	0.627671
0.7138518069981526	0.121320	0.711978	0.605797
0.682800697500888	0.092599	0.559653	0.630186
0.8873783463482958	0.124082	0.825490	0.736226
0.8622879665135731	0.152018	0.772907	0.674935
0.850754063102283	0.128333	0.798537	0.678997
0.9009181134755737	0.059900	0.784972	0.826805
0.8273455861521335	0.173304	0.693205	0.583743
0.8939493394091993	0.089502	0.805855	0.812856
0.7480766851948655	0.098506	0.792321	0.661988
0.8813812053836855	0.189255	0.821324	0.622787
0.923730043613757	0.104383	0.858042	0.781455
0.7668327454321275	0.098763	0.855468	0.563093
0.7695581064526814	0.127331	0.813422	0.604053
0.7230219684847712	0.075196	0.555756	0.612464
0.6419364927037737	0.148103	0.686814	0.529634
0.6192467648807507	0.182617	0.742613	0.441885
0.7142807620636132	0.091824	0.799339	0.586720
0.787230057579736	0.085619	0.625679	0.715877
0.7921650359723715	0.122329	0.807906	0.705978
0.8495786763444251	0.126331	0.754402	0.677734
0.9161405316648646	0.100298	0.814648	0.788051
0.9252326333052685	0.090534	0.770423	0.842448
0.8971617639430349	0.084321	0.794183	0.798233
0.8443391897338086	0.135788	0.763932	0.665061
0.8722644138877695	0.110738	0.743897	0.693242
0.6432068979964807	0.105913	0.659691	0.512327
0.8734597520440209	0.131317	0.818159	0.712767
0.9092752554776566	0.092851	0.887978	0.791717
0.9354981265636909	0.078331	0.767717	0.868991
0.8661762446679889	0.116299	0.833957	0.728708
0.8487469524238955	0.067839	0.854568	0.682785
0.9015468319174493	0.149816	0.721016	0.707488
0.9320053848824265	0.114026	0.915537	0.823057
0.8582463119840071	0.137274	0.864051	0.660237
0.8106734494770741	0.080419	0.771575	0.648698
0.7682914420471733	0.122581	0.633638	0.626885
0.7970840532462923	0.136034	0.734043	0.637017
0.9079988647654315	0.105147	0.838385	0.767402
0.8700966944523143	0.104892	0.837515	0.804544
0.8829543731470141	0.123333	0.871361	0.736717
0.8730018674508898	0.123335	0.829100	0.686068
0.9115250250390051	0.110990	0.834478	0.751851
0.8944775526816676	0.114022	0.785165	0.723223
0.8523681312323182	0.146877	0.867979	0.669594
0.9240781955157239	0.126334	0.769668	0.779406
0.9411348953948183	0.093886	0.867943	0.815246
0.895479112881022	0.110988	0.849498	0.739703
0.8782386107442272	0.100298	0.992587	0.685370
0.8841190360282353	0.103110	0.924749	0.779637
0.6511934427734041	0.095939	0.639714	0.604103
0.6219107753512445	0.130822	0.575477	0.549941
0.7277736434046664	0.090794	0.655947	0.561270
0.677679173533273	0.084580	0.606758	0.522766
0.8108527626701356	0.110224	0.841964	0.687172
0.7877425591259692	0.113265	0.690802	0.598742
0.7219645443699151	0.083802	0.754100	0.648775
0.803983246810769	0.092854	0.649056	0.707214
0.7395000778104539	0.166334	0.631641	0.583394
0.6689925840652173	0.083281	0.709050	0.612779
0.8131698682010624	0.196089	0.700073	0.541061
0.8821750216472674	0.122329	0.842363	0.736749
0.8435271678191927	0.129323	0.791815	0.692174
0.790284117888823	0.170423	0.737649	0.625660
0.6982737551324975	0.095428	0.616688	0.616557
0.5213938844973646	0.114276	0.378702	0.503686
0.578639184945473	0.129075	0.427016	0.573213
0.5831644114936017	0.118312	0.369869	0.576572
0.5664037404881709	0.108963	0.435902	0.562375
0.6896520077092205	0.094143	0.577356	0.684080
0.5952457313983138	0.131317	0.580315	0.523763
0.5429581040585136	0.120070	0.527139	0.517601
0.7294029244759767	0.104892	0.659533	0.656995
0.704026990251747	0.111240	0.520320	0.676210
0.5650472947898919	0.097993	0.545356	0.552180
0.7297613014696201	0.124085	0.568017	0.686024
0.7058580298393117	0.116549	0.570124	0.618968
0.49642071912820374	0.150604	0.408276	0.485398
0.5689704878914964	0.115797	0.512096	0.578833
0.5684956446097308	0.104131	0.516667	0.538507
0.7457458630775432	0.118739	0.571844	0.691043
0.754359131156503	0.117477	0.705229	0.727861
0.6598872646233775	0.167298	0.646751	0.511245
0.6123268717404404	0.144176	0.485143	0.511208
0.7347174782230488	0.104892	0.678304	0.672235
0.7545202386985305	0.120323	0.719181	0.731560
0.6548283381682224	0.090018	0.545483	0.626800
0.7407949235661929	0.186651	0.612700	0.607884
0.729257528660184	0.124082	0.666681	0.669327
0.7356310028769918	0.141224	0.580259	0.632117
0.7273090252145774	0.087432	0.596735	0.715393
0.4866373015334646	0.095685	0.540761	0.521414
0.6131281697784199	0.158835	0.566122	0.506181
0.6865782453942199	0.162227	0.630225	0.561919
0.6947475948589238	0.137615	0.570927	0.571897
0.7320310224293621	0.073357	0.621707	0.752923
0.6856313021479676	0.127833	0.644550	0.619977
0.47858965559896094	0.146879	0.432232	0.457091
0.5480833689133272	0.158592	0.488321	0.492820
0.5670561512156388	0.091567	0.528664	0.528089
0.6835393980264077	0.108202	0.528341	0.639036
0.5194553567509548	0.141964	0.440755	0.509892
0.6282206544856731	0.160047	0.511324	0.463261
0.6288842878747373	0.102596	0.447703	0.584033
0.5866983029340528	0.107183	0.531294	0.623744
0.6589383262372861	0.170183	0.538358	0.500216
0.6749645363893557	0.154213	0.544503	0.513643
0.6024182591207818	0.162300	0.457895	0.509920
0.6545886719950202	0.133061	0.572985	0.532570
0.5499046821941751	0.157616	0.475979	0.473568
0.3534412670734092	0.203825	0.257595	0.328751
0.6645032700341967	0.109213	0.428910	0.586468
0.6844486830081922	0.119314	0.615506	0.584800
0.7477310272176979	0.081461	0.596839	0.667602
0.5724173413564558	0.135041	0.496519	0.505270
0.7523121176813284	0.092854	0.632488	0.691449
0.7195082778351937	0.102342	0.646425	0.641205
0.4867437921223899	0.198677	0.513356	0.338371
0.43129311995977804	0.118564	0.336594	0.491834
0.4250179063800582	0.115288	0.214164	0.463902
0.5309558415699357	0.068631	0.437676	0.664933
0.569703951174938	0.154946	0.511894	0.505175
0.7169717069219382	0.138752	0.634188	0.632387
0.7556622068640793	0.091821	0.720799	0.751306
0.7117095255956492	0.122581	0.694409	0.620003
0.7578773108707191	0.123830	0.574729	0.692506
0.5486435044232252	0.200082	0.480267	0.430475
0.5007683782306303	0.148593	0.458902	0.439733
0.527011948892498	0.113265	0.508574	0.496041
0.5470274411533506	0.075983	0.520901	0.637711
0.5690789736202612	0.112508	0.503406	0.532082
0.56163909715932	0.132314	0.505156	0.496973
0.7764525615600399	0.081723	0.637651	0.741883
0.5746015206955857	0.075457	0.397564	0.592428
0.6111350250789079	0.163679	0.531383	0.541931
0.7185388892657487	0.133059	0.614771	0.606433
0.7294672677357957	0.083286	0.598869	0.683012
0.7332612755328023	0.072575	0.711547	0.689696
0.7420583458694622	0.174025	0.639106	0.594330
0.6958332003240109	0.100550	0.649928	0.556667
0.640591768452051	0.110988	0.661813	0.549073
0.8145185827324639	0.106420	0.665809	0.697273
0.7363046119652528	0.037610	0.616382	0.792592
0.6310402858636363	0.107947	0.591623	0.622279
0.6301539449900045	0.211970	0.465439	0.429810
0.7269052587895887	0.114024	0.642295	0.639815
0.4887471619135786	0.129650	0.389381	0.514206
0.4471721885486955	0.099786	0.504408	0.496799
0.4266571631505653	0.116082	0.307178	0.532687
0.4234557118858462	0.131319	0.286412	0.484891
0.4419279634809604	0.122331	0.289319	0.513755
0.6691342389938112	0.163679	0.537883	0.513388
0.8889290687884315	0.047604	0.937232	0.853739
0.9038290225011874	0.090275	0.763049	0.797511
0.6041303384954253	0.066521	0.622948	0.628108
0.739721039547662	0.104128	0.649831	0.633060
0.43882452346084944	0.163677	0.282308	0.435736
0.47865100614902106	0.154215	0.434849	0.475171
0.5264672757163551	0.090794	0.515806	0.545646
0.6053917656588552	0.095685	0.504487	0.593617
0.5478988184781872	0.136281	0.373444	0.513754
0.5621408748289168	0.134546	0.523878	0.499891
0.39728097354843606	0.120573	0.194891	0.464084
0.450793616749598	0.081464	0.391672	0.542804
0.4147112633624492	0.229015	0.608165	0.299126
0.4776080467980001	0.092851	0.525098	0.483950
0.6508358139572005	0.064671	0.594806	0.723580
0.5788968073772292	0.107183	0.389852	0.606856
0.48500153625767634	0.156890	0.493638	0.454925
0.5721771763982939	0.139744	0.453998	0.533859
0.5906701275692414	0.080160	0.497085	0.518904
0.5314483917177757	0.050289	0.644743	0.530656
0.5739872670175453	0.045452	0.411246	0.692777
0.6167343850380475	0.143193	0.532903	0.567309
0.5498884716829804	0.058353	0.451691	0.662484
