0.3937468455897633	0.000934	0.249985	0.521464
0.384437624320874	0.003298	0.359229	0.388109
0.34354644776296644	0.006679	0.343551	0.249186
0.3726096992548169	0.003916	0.359838	0.357291
0.3352128670249087	0.006649	0.402625	0.248641
0.3266391800017813	0.008708	0.401171	0.192659
0.3730286791556571	0.003298	0.312399	0.385986
0.39497224118991775	0.001663	0.355950	0.477322
0.36102113825965615	0.005670	0.308682	0.285440
0.32241895021227324	0.007589	0.415861	0.219483
0.3584786836089422	0.003101	0.246630	0.393041
0.3654651456224208	0.004823	0.425479	0.317852
0.36385713861591895	0.003948	0.335206	0.354206
0.37096532375382235	0.004283	0.385801	0.341015
0.36999265207968407	0.003396	0.279646	0.380752
0.35724252590327465	0.006136	0.407173	0.268917
0.3679764272778553	0.003224	0.249935	0.388626
0.3702568803253866	0.003916	0.296886	0.356857
0.3463293798058367	0.007251	0.320338	0.232972
0.36418222842383396	0.004681	0.312294	0.323288
0.35598669952201406	0.004467	0.275100	0.330544
0.0	0.355755	0.074534	0.000000
0.0	0.583901	0.074316	0.000000
0.0	0.700474	0.152383	0.000000
0.0	0.474854	0.115553	0.000000
0.0	0.415890	0.122260	0.000000
0.0	0.344977	0.100941	0.000000
0.0	0.426280	0.138711	0.000000
0.0	0.560805	0.104313	0.000000
0.0	0.315033	0.161148	0.000000
0.0	0.264581	0.117553	0.000000
0.0	0.249015	0.076482	0.000000
0.0	0.182188	0.086557	0.000000
0.0	0.344532	0.074724	0.000000
0.0	0.170528	0.051674	0.000000
0.0	0.242443	0.070580	0.000000
0.0	0.339672	0.146695	0.000000
0.0	0.555601	0.079682	0.000000
0.0	0.455954	0.085900	0.000000
0.0	0.214920	0.116603	0.000000
0.0	0.539147	0.077442	0.000000
0.0	0.645336	0.082452	0.000000
0.0	0.843997	0.066552	0.000000
0.0	0.683948	0.051583	0.000000
0.0	0.719501	0.159121	0.000000
0.0	0.605070	0.096959	0.000000
0.0	0.450946	0.105893	0.000000
0.0	0.577548	0.041901	0.000000
0.0	0.522025	0.102843	0.000000
0.0	0.410583	0.121144	0.000000
0.0	0.515337	0.091340	0.000000
0.0	0.553836	0.088428	0.000000
0.0	0.308629	0.105108	0.000000
0.0	0.591757	0.070483	0.000000
0.0	0.313337	0.083492	0.000000
0.0	0.588675	0.133018	0.000000
0.0	0.727132	0.108661	0.000000
0.00024678621262951635	0.115820	0.127419	0.000037
0.0	0.271108	0.117875	0.000000
0.0	0.677174	0.058079	0.000000
0.0	0.533607	0.098620	0.000000
0.0	0.476440	0.058666	0.000000
0.0	0.672033	0.133337	0.000000
0.0	0.410789	0.089677	0.000000
0.0	0.286601	0.076954	0.000000
0.0	0.223452	0.124012	0.000000
0.0	0.203838	0.079453	0.000000
0.0	0.470050	0.136924	0.000000
0.0	0.303931	0.098569	0.000000
0.0	0.303189	0.114701	0.000000
0.0	0.650386	0.077224	0.000000
0.0	0.512545	0.101551	0.000000
0.0	0.326329	0.112172	0.000000
0.0	0.329721	0.060534	0.000000
0.0	0.570155	0.089048	0.000000
0.0	0.497180	0.097655	0.000000
0.0	0.295269	0.102628	0.000000
0.0	0.420197	0.090976	0.000000
0.0	0.605916	0.117878	0.000000
0.0	0.639168	0.073316	0.000000
0.0	0.430242	0.054489	0.000000
0.0	0.386646	0.094351	0.000000
0.0	0.532186	0.099447	0.000000
0.0	0.635865	0.065743	0.000000
0.0	0.666886	0.111124	0.000000
0.0	0.446039	0.137698	0.000000
0.0	0.465447	0.119806	0.000000
0.0	0.672558	0.089888	0.000000
0.0	0.372497	0.091321	0.000000
0.0	0.646175	0.098535	0.000000
0.0	0.734427	0.095996	0.000000
0.0	0.381805	0.097367	0.000000
0.0	0.369814	0.087486	0.000000
0.0	0.498462	0.085450	0.000000
0.0	0.785755	0.115300	0.000000
0.0	0.819211	0.103257	0.000000
0.0	0.562107	0.059831	0.000000
0.0	0.703883	0.090372	0.000000
0.0	0.774577	0.090793	0.000000
0.0	0.502983	0.099861	0.000000
0.0	0.373707	0.074562	0.000000
0.0	0.399230	0.087330	0.000000
0.0	0.646547	0.062423	0.000000
0.0	0.677097	0.072737	0.000000
0.0	0.489164	0.109412	0.000000
0.0	0.541811	0.073910	0.000000
0.0	0.631683	0.059881	0.000000
0.0	0.490818	0.081309	0.000000
0.0	0.341577	0.125111	0.000000
0.0	0.687268	0.112026	0.000000
0.0	0.458263	0.083123	0.000000
0.0	0.162873	0.099450	0.000000
0.0	0.327008	0.074597	0.000000
0.0	0.614002	0.099516	0.000000
0.0	0.381790	0.138193	0.000000
0.0	0.169919	0.058114	0.000000
0.0	0.417624	0.076563	0.000000
0.0	0.346649	0.118153	0.000000
0.0	0.215084	0.059393	0.000000
0.0	0.406635	0.105665	0.000000
0.0	0.214541	0.121963	0.000000
0.0	0.494884	0.070552	0.000000
0.0	0.481172	0.050497	0.000000
0.0	0.404198	0.125802	0.000000
0.0	0.494909	0.085928	0.000000
0.0	0.650536	0.067473	0.000000
0.0	0.416597	0.107163	0.000000
0.0	0.511059	0.083841	0.000000
0.0	0.215531	0.075668	0.000000
0.0	0.385608	0.130257	0.000000
0.0	0.159219	0.082624	0.000000
0.0	0.179389	0.104225	0.000000
0.0	0.213690	0.115096	0.000000
0.0	0.686681	0.026160	0.000000
0.0	0.680611	0.079132	0.000000
0.0	0.511574	0.160976	0.000000
0.0	0.554223	0.115927	0.000000
0.0	0.536296	0.083714	0.000000
0.0	0.796468	0.091768	0.000000
0.0	0.383094	0.116996	0.000000
0.0	0.326712	0.102527	0.000000
0.0	0.563158	0.056289	0.000000
0.0	0.812958	0.093073	0.000000
0.0	0.498236	0.137058	0.000000
0.0	0.475807	0.122576	0.000000
0.0	0.713260	0.104741	0.000000
0.0	0.601865	0.119757	0.000000
0.0	0.506238	0.089298	0.000000
0.0	0.438376	0.088880	0.000000
0.0	0.502060	0.049393	0.000000
0.0	0.435301	0.115329	0.000000
0.0	0.649991	0.091042	0.000000
0.0	0.315725	0.115051	0.000000
0.0	0.315778	0.052731	0.000000
0.0	0.456935	0.131480	0.000000
0.0	0.406564	0.106888	0.000000
0.0	0.155206	0.134331	0.000000
0.0	0.518291	0.080645	0.000000
0.0	0.611889	0.079048	0.000000
0.0	0.546969	0.137139	0.000000
0.0	0.378377	0.065364	0.000000
0.0	0.531185	0.104390	0.000000
0.0	0.850532	0.072481	0.000000
0.0	0.562747	0.104306	0.000000
0.0	0.476390	0.115857	0.000000
0.0	0.580211	0.117902	0.000000
0.0	0.132530	0.089274	0.000000
0.0	0.268064	0.080301	0.000000
0.0	0.585550	0.097221	0.000000
0.0	0.615883	0.090857	0.000000
0.0	0.533277	0.127266	0.000000
0.0	0.527492	0.102754	0.000000
0.0	0.429292	0.055519	0.000000
0.0	0.590909	0.060047	0.000000
0.0	0.391170	0.057157	0.000000
0.0	0.474492	0.081512	0.000000
0.0	0.154203	0.049281	0.000000
0.0	0.259767	0.075273	0.000000
0.0	0.515322	0.124378	0.000000
0.0	0.506803	0.103779	0.000000
0.0	0.239116	0.067601	0.000000
0.0	0.185555	0.106858	0.000000
0.0	0.448097	0.108843	0.000000
0.0	0.253381	0.090267	0.000000
0.0	0.649241	0.105634	0.000000
0.0	0.362432	0.085678	0.000000
0.0	0.419719	0.082696	0.000000
0.0	0.781989	0.111450	0.000000
0.0	0.732361	0.079574	0.000000
0.0	0.347145	0.145673	0.000000
0.0	0.591574	0.109812	0.000000
0.0	0.252098	0.086217	0.000000
0.0	0.178993	0.110972	0.000000
0.0	0.315134	0.090749	0.000000
0.0	0.420464	0.075534	0.000000
0.0	0.199785	0.114970	0.000000
0.0	0.406505	0.000000	0.000000
0.2792810913517204	0.012376	0.370445	0.121085
0.368401344892082	0.004673	0.216752	0.324366
0.3669492028619778	0.004260	0.337174	0.341212
0.36224208057477064	0.005431	0.405773	0.294221
0.37558486476857755	0.004116	0.282216	0.349005
0.36540836623816164	0.004681	0.238537	0.323492
0.35769713208443427	0.005260	0.379291	0.299644
0.36984717810171297	0.002878	0.309030	0.406244
0.3652747676869637	0.005446	0.416048	0.294233
0.3521873051687795	0.005869	0.231742	0.276923
0.3797230798919336	0.003649	0.397913	0.370760
0.38515274767686963	0.003347	0.238336	0.385940
0.3577954754623994	0.005198	0.302711	0.301988
0.3605847163257429	0.004004	0.321200	0.351180
0.38261623073954215	0.002903	0.303928	0.407324
0.3442166671614761	0.006476	0.291257	0.255577
0.34063548377519814	0.006461	0.365549	0.255419
0.38045601638808896	0.003134	0.317097	0.395367
0.3607836297241932	0.005260	0.351972	0.300223
0.30701281061663155	0.010205	0.272035	0.158953
0.3683512454353828	0.005159	0.360330	0.305398
0.3484068372769646	0.006739	0.362388	0.248242
0.36584330374372825	0.004633	0.372848	0.325507
0.3821456669536561	0.003355	0.224208	0.384940
0.38620669180298667	0.002503	0.338004	0.428758
0.3489549624439628	0.006641	0.363020	0.251350
0.3631264287622836	0.005314	0.343273	0.298637
0.3692827242229017	0.004823	0.364901	0.318588
0.35043605082682655	0.006499	0.503450	0.255980
0.3789968233233382	0.002903	0.434044	0.406606
0.3922364397470534	0.002561	0.211770	0.426836
0.3766035537214618	0.004108	0.289228	0.349597
0.3392887361577056	0.007096	0.198801	0.236074
0.39711724015081784	0.002174	0.366914	0.448653
0.37610552801116287	0.004276	0.246557	0.342278
0.34737961286108715	0.006045	0.444761	0.270124
0.36676773149660064	0.006378	0.506135	0.262908
0.0	0.143485	0.091378	0.000000
0.0	0.440576	0.071969	0.000000
0.0	0.258085	0.105272	0.000000
0.0	0.204381	0.105059	0.000000
0.0	0.193792	0.112401	0.000000
0.0	0.434531	0.080523	0.000000
0.0	0.495684	0.089310	0.000000
0.0	0.363700	0.038702	0.000000
0.0	0.346283	0.134054	0.000000
0.0	0.336677	0.080746	0.000000
0.0	0.227117	0.098007	0.000000
0.0	0.482114	0.098053	0.000000
0.0	0.922753	0.102794	0.000000
0.0	0.545442	0.058549	0.000000
0.0	0.556578	0.106479	0.000000
0.0	0.208758	0.027813	0.000000
0.35821556868449955	0.005058	0.312100	0.307386
0.3595931181901849	0.004586	0.297598	0.326264
0.3530850132114122	0.006468	0.268373	0.257444
0.3846955437461033	0.004076	0.239821	0.352566
0.3706287296262209	0.004744	0.344633	0.321979
0.36425162544903955	0.004995	0.328475	0.310888
0.37877156132173495	0.003665	0.313247	0.369779
0.4034063919484606	0.001868	0.382857	0.467189
0.3633524329780601	0.005831	0.255071	0.280301
0.3755815248047976	0.003948	0.394689	0.356392
0.35019965561262356	0.006136	0.270520	0.267598
0.3609773476234302	0.005500	0.332132	0.291448
0.3604540866312383	0.005299	0.335278	0.298707
0.38557098536353646	0.002528	0.382267	0.427314
0.3588189888074102	0.006037	0.171468	0.272457
0.38232082949856006	0.002578	0.330902	0.424042
0.3301123712258409	0.008715	0.390420	0.193152
0.3781818721610307	0.004004	0.223053	0.354450
0.37978728141792595	0.005276	0.305152	0.303264
0.3699518303001514	0.004148	0.217512	0.346587
0.36418482617344056	0.005585	0.334380	0.289033
0.3784598313689398	0.002536	0.336077	0.425529
0.3765323011608229	0.003134	0.394682	0.394649
0.3511945937119615	0.006006	0.281529	0.272068
0.34911268295579373	0.006014	0.321728	0.271437
0.3415135231422379	0.006641	0.362651	0.249973
0.3673833981533711	0.003996	0.312696	0.352754
0.3859413502360241	0.003339	0.310919	0.386521
0.384179333788558	0.003101	0.259668	0.397712
0.3434072826054686	0.007626	0.341826	0.222214
0.34666820057595815	0.005446	0.355987	0.290829
0.3841296054389454	0.001381	0.291963	0.492011
0.3652825609357836	0.004340	0.326943	0.337556
0.3503930024047739	0.006551	0.151651	0.254370
0.3921269631564884	0.002404	0.355572	0.435194
0.32542565982840005	0.008637	0.324700	0.194044
0.3834412017931894	0.002957	0.314993	0.404743
0.3600132114122851	0.005151	0.198190	0.304146
0.34873341151322623	0.007428	0.465839	0.228502
0.36592531840988035	0.004300	0.279971	0.339347
0.3405312026838464	0.006060	0.239685	0.268407
0.38307937238369505	0.002828	0.448191	0.411208
0.3319868331205652	0.008156	0.391133	0.206602
0.37154981741531334	0.003478	0.220823	0.377142
0.40161542914823495	0.001413	0.351765	0.493535
0.3464715138200279	0.006022	0.402938	0.270728
0.3645473977971083	0.005500	0.294832	0.292133
0.3728780096784728	0.004681	0.351568	0.324898
0.37731199714989755	0.004435	0.364374	0.335825
0.3628388207701214	0.004116	0.347352	0.346658
0.3656711100555176	0.005019	0.236461	0.310273
0.33242214173321855	0.007845	0.441678	0.214507
0.3573635068135261	0.005260	0.253491	0.299598
0.37545720393076626	0.003754	0.268141	0.365082
0.3765185701986165	0.004340	0.230511	0.339665
0.3665866312383101	0.005190	0.426682	0.303898
0.3786075319894308	0.003134	0.228050	0.395062
0.3633828637591663	0.005058	0.338069	0.308334
0.38892653564112456	0.001170	0.239926	0.505717
0.35281818721610303	0.006626	0.328467	0.252488
0.3418545705548793	0.006566	0.427700	0.252370
0.3503109877386218	0.005570	0.227234	0.287042
0.37071371314906626	0.004308	0.249255	0.339863
0.3415836623816168	0.006850	0.328363	0.243656
0.3996585814802719	0.001971	0.359036	0.460527
0.37239111718077367	0.005252	0.385957	0.302684
0.35268310423655846	0.006416	0.304997	0.259026
0.38641599619986344	0.002728	0.349700	0.416987
0.33146394323545997	0.007303	0.299064	0.228859
0.3624829290740136	0.004244	0.187668	0.341095
0.3576225395600154	0.004846	0.313708	0.315495
0.3699633346198379	0.004932	0.401208	0.314391
0.39558642341834155	0.001135	0.268632	0.509232
0.3555502775881008	0.006174	0.315606	0.267361
0.4031128462429118	0.001551	0.341065	0.485524
0.3820595701095507	0.002309	0.235662	0.438341
0.3509856604221714	0.006746	0.319758	0.248478
0.37285240328949315	0.004300	0.302846	0.340605
0.3879557195024196	0.002845	0.324752	0.411300
0.755281967164445	0.003216	0.636531	0.775858
0.6873077665291096	0.003754	0.582916	0.535916
0.7250601193480389	0.004020	0.597047	0.635249
0.7431827628180386	0.003274	0.418685	0.767567
0.7239341804471098	0.004116	0.496105	0.630548
0.7236135439242347	0.002869	0.475868	0.669739
0.7255306831339251	0.003632	0.603012	0.637530
0.6559703708102009	0.006083	0.495485	0.425903
0.7643640708962978	0.002064	0.605188	0.874652
0.7327286761868004	0.003827	0.549372	0.651759
0.711961523617255	0.004084	0.483344	0.598224
0.7352607398390879	0.002903	0.583370	0.736567
0.7287377905768488	0.004428	0.445860	0.600957
0.722016299023246	0.003396	0.460113	0.645474
0.7298366386604518	0.003592	0.496586	0.647798
0.7560768785440726	0.002174	0.535649	0.793141
0.7240785411038209	0.004768	0.615384	0.599428
0.7333209630971113	0.002911	0.565658	0.668736
0.7093767627586616	0.005003	0.581661	0.562810
0.7433742540747558	0.002845	0.458896	0.782713
0.7215401686310601	0.003232	0.524630	0.632981
0.7366152807054003	0.001534	0.476275	0.732773
0.7154098506665083	0.004459	0.577097	0.591559
0.6950950776356024	0.005739	0.654680	0.496145
0.7088679749428495	0.004783	0.417511	0.544597
0.7509470652851585	0.003543	0.609581	0.748483
0.7567534067630556	0.002861	0.569640	0.726844
0.7126310008015913	0.004052	0.534205	0.645964
0.7252271175370364	0.005120	0.649746	0.595347
0.6976497788201763	0.005377	0.688720	0.576478
0.7197031885520885	0.004748	0.505826	0.623618
0.7195005640827716	0.004531	0.483820	0.626081
0.760578036398183	0.002603	0.652474	0.739638
0.7406562657720511	0.003470	0.492649	0.673985
0.7014870260962502	0.005593	0.496459	0.546103
0.7206999821868597	0.004649	0.439215	0.624249
0.7163995932666329	0.004052	0.493769	0.691397
0.7234662144108304	0.004276	0.492215	0.604356
0.7063225514354421	0.004838	0.516722	0.546761
0.686978965650328	0.004775	0.587000	0.521639
0.74525984918208	0.002778	0.503097	0.750665
0.7428624974022503	0.003002	0.635799	0.676867
0.7063125315441022	0.003592	0.667194	0.631915
0.6989965264376689	0.001766	0.378887	0.636502
0.6969483864263871	0.004878	0.500155	0.550987
0.7058761096101891	0.003908	0.478112	0.561101
0.6787407594335421	0.004932	0.560114	0.512661
0.6998385684173024	0.003494	0.622249	0.581084
0.7525688032538669	0.002836	0.578156	0.746734
0.750170709259864	0.003076	0.597493	0.704191
0.6966529851854051	0.004189	0.667060	0.532051
0.6904762788350205	0.004578	0.625122	0.528327
0.7255781848410177	0.003851	0.393341	0.656950
0.7542981622777067	0.002149	0.474436	0.754484
0.7459742303239022	0.003795	0.497518	0.722280
0.6837711159932309	0.006828	0.558470	0.465123
0.7608797464596383	0.002427	0.612764	0.761568
0.7687008283110175	0.002233	0.635234	0.796537
0.7219465308909538	0.002960	0.596236	0.649412
0.7816417035299705	0.001877	0.554077	0.829755
0.738810008015913	0.003980	0.483459	0.658055
0.61896171659294	0.004244	0.558162	0.435048
0.7508097556630942	0.003134	0.539450	0.779793
0.7195154083662382	0.003298	0.531264	0.660354
0.737794287919722	0.003624	0.477941	0.710720
0.7207292996467061	0.003883	0.504253	0.687913
0.6672535106730397	0.005808	0.485316	0.445350
0.7349285989965263	0.003956	0.577506	0.633282
0.7227087848469554	0.003859	0.499726	0.635576
0.7075624202119762	0.005073	0.577980	0.599782
0.7415420983879107	0.003413	0.605999	0.742450
0.712540450672446	0.003649	0.488205	0.602010
0.6491319805243	0.004052	0.704393	0.469564
0.7225124691981117	0.005073	0.517868	0.582047
0.6931282100762995	0.005984	0.563057	0.502559
0.7487155983730664	0.002326	0.467600	0.792915
0.7442482112638422	0.002936	0.499771	0.761359
0.7223703351839206	0.004799	0.549188	0.591982
0.7389833150253836	0.002536	0.547360	0.847311
0.7195851764985304	0.005019	0.693466	0.607483
0.72046989579313	0.002969	0.579027	0.654884
0.7293007600273135	0.004316	0.494334	0.649414
0.7284731912240596	0.004300	0.516297	0.657661
0.7168029866698334	0.004634	0.608896	0.578869
0.7188971439598609	0.004554	0.604429	0.601933
0.7303881037912299	0.003388	0.635551	0.680676
0.7503807558709141	0.003867	0.515845	0.679353
0.7205637858860552	0.004523	0.515625	0.643787
0.7372903244960365	0.003916	0.488934	0.677197
0.7301301843660006	0.003502	0.604419	0.647997
0.710411780423359	0.005593	0.542904	0.548251
0.7655100495799068	0.003372	0.497416	0.726155
0.7378803847638273	0.001663	0.615336	0.731840
0.7524292669892824	0.002845	0.571277	0.703414
0.7144030371403972	0.002944	0.578058	0.608988
0.7269379212065433	0.004420	0.540791	0.660854
0.6453203396372057	0.008694	0.734095	0.368238
0.7266595908915476	0.000466	0.468067	0.780082
0.7158061930350622	0.004562	0.633189	0.593715
0.7336067155538402	0.001723	0.639784	0.729435
0.7149378024522756	0.004594	0.480830	0.558960
0.7043927945848053	0.003657	0.640155	0.550111
0.7477225158091618	0.003924	0.588356	0.710408
0.7182785084463973	0.002603	0.598899	0.727583
0.7322722144702074	0.004940	0.615634	0.619850
0.7109573078407505	0.003076	0.564231	0.651293
0.6803309532998841	0.003932	0.596886	0.512464
0.6373370839889558	0.004443	0.684235	0.448107
0.7671525695454681	0.002107	0.522984	0.895877
0.72478104681887	0.005384	0.607213	0.585995
0.7244708012944214	0.003762	0.539330	0.675605
0.7190596888638185	0.003697	0.555998	0.593560
0.7510457797702105	0.004076	0.607809	0.694592
0.7252820413858623	0.004324	0.443588	0.596412
0.7770681797939613	0.003126	0.611850	0.786397
0.7034134429831072	0.003175	0.462331	0.579015
0.7131516640441765	0.004491	0.504385	0.588620
0.7197566279725677	0.002310	0.454894	0.724766
0.7135691595166701	0.004909	0.491850	0.559310
0.7256457263307899	0.004467	0.490413	0.621069
0.6984832853368167	0.005026	0.623225	0.528878
0.724626666270819	0.002039	0.517605	0.708362
0.7121723124424784	0.005003	0.593078	0.570895
0.7253770448000475	0.002836	0.675121	0.634363
0.7124821868598402	0.003665	0.575150	0.587718
0.6952153163316807	0.005716	0.582485	0.530153
0.7305324644479411	0.003851	0.608888	0.644471
0.7402280081940444	0.003355	0.439129	0.724188
0.7055877594038535	0.005808	0.508137	0.554107
